 time            v(Vout+)        v(vout-)        v(vout+)-v(vout-)
 2.10350000e-07  6.19047665e-02  1.08299200e-01 -4.63944337e-02 
 2.10450000e-07  6.19982073e-02  1.08201269e-01 -4.62030619e-02 
 2.10550000e-07  6.20918819e-02  1.08103363e-01 -4.60114810e-02 
 2.10650000e-07  6.21857764e-02  1.08005478e-01 -4.58197020e-02 
 2.10750000e-07  6.22798771e-02  1.07907613e-01 -4.56277360e-02 
 2.10850000e-07  6.23741720e-02  1.07809766e-01 -4.54355935e-02 
 2.10950000e-07  6.24686484e-02  1.07711933e-01 -4.52432849e-02 
 2.11000000e-07  6.25159520e-02  1.07663023e-01 -4.51470712e-02 
 2.11010000e-07  6.25255247e-02  1.07653348e-01 -4.51278231e-02 
 2.11030000e-07  6.25443837e-02  1.07633708e-01 -4.50893240e-02 
 2.11070000e-07  6.25821837e-02  1.07594492e-01 -4.50123081e-02 
 2.11150000e-07  6.26581412e-02  1.07516349e-01 -4.48582080e-02 
 2.11250000e-07  6.27530298e-02  1.07418491e-01 -4.46654612e-02 
 2.11350000e-07  6.28481921e-02  1.07320780e-01 -4.44725874e-02 
 2.11450000e-07  6.29434529e-02  1.07223049e-01 -4.42795961e-02 
 2.11550000e-07  6.30388477e-02  1.07125344e-01 -4.40864961e-02 
 2.11650000e-07  6.31352732e-02  1.07028570e-01 -4.38932965e-02 
 2.11750000e-07  6.32309039e-02  1.06930910e-01 -4.37000059e-02 
 2.11850000e-07  6.33182180e-02  1.06824850e-01 -4.35066324e-02 
 2.11950000e-07  6.33764508e-02  1.06689633e-01 -4.33131822e-02 
 2.12000000e-07  6.33426774e-02  1.06559106e-01 -4.32164288e-02 
 2.12010000e-07  6.33328504e-02  1.06529926e-01 -4.31970754e-02 
 2.12030000e-07  6.33491357e-02  1.06507503e-01 -4.31583668e-02 
 2.12070000e-07  6.38977640e-02  1.06978708e-01 -4.30809438e-02 
 2.12150000e-07  6.81426402e-02  1.11068845e-01 -4.29262052e-02 
 2.12250000e-07  7.48202916e-02  1.17553753e-01 -4.27334617e-02 
 2.12350000e-07  7.74169353e-02  1.19958905e-01 -4.25419702e-02 
 2.12450000e-07  7.60785255e-02  1.18430261e-01 -4.23517359e-02 
 2.12550000e-07  7.31205413e-02  1.15282874e-01 -4.21623327e-02 
 2.12650000e-07  6.92812931e-02  1.11254641e-01 -4.19733478e-02 
 2.12750000e-07  6.46036688e-02  1.06388266e-01 -4.17845968e-02 
 2.12850000e-07  5.91574884e-02  1.00753593e-01 -4.15961049e-02 
 2.12950000e-07  5.24522525e-02  9.38603149e-02 -4.14080624e-02 
 2.13050000e-07  4.07136096e-02  8.19345824e-02 -4.12209728e-02 
 2.13150000e-07  3.36871349e-02  7.47226354e-02 -4.10355005e-02 
 2.13250000e-07  3.78993465e-02  7.87509153e-02 -4.08515688e-02 
 2.13350000e-07  4.70547348e-02  8.77227436e-02 -4.06680088e-02 
 2.13450000e-07  5.54854192e-02  9.59688097e-02 -4.04833905e-02 
 2.13550000e-07  6.15506509e-02  1.01847429e-01 -4.02967784e-02 
 2.13650000e-07  6.55056993e-02  1.05613497e-01 -4.01077975e-02 
 2.13750000e-07  6.79354311e-02  1.07851840e-01 -3.99164087e-02 
 2.13850000e-07  6.93445123e-02  1.09067229e-01 -3.97227171e-02 
 2.13950000e-07  7.00802220e-02  1.09607092e-01 -3.95268700e-02 
 2.14050000e-07  7.03894930e-02  1.09718508e-01 -3.93290146e-02 
 2.14150000e-07  7.04271139e-02  1.09556398e-01 -3.91292845e-02 
 2.14250000e-07  7.03073306e-02  1.09235127e-01 -3.89277968e-02 
 2.14350000e-07  7.00952734e-02  1.08819927e-01 -3.87246537e-02 
 2.14450000e-07  6.98443658e-02  1.08364311e-01 -3.85199452e-02 
 2.14550000e-07  6.95785821e-02  1.07892333e-01 -3.83137510e-02 
 2.14650000e-07  6.93232866e-02  1.07429429e-01 -3.81061423e-02 
 2.14750000e-07  6.90835533e-02  1.06980737e-01 -3.78971838e-02 
 2.14850000e-07  6.88719128e-02  1.06558847e-01 -3.76869344e-02 
 2.14950000e-07  6.86849874e-02  1.06160436e-01 -3.74754485e-02 
 2.15050000e-07  6.85296798e-02  1.05792456e-01 -3.72627763e-02 
 2.15150000e-07  6.83990989e-02  1.05448064e-01 -3.70489648e-02 
 2.15250000e-07  6.82979077e-02  1.05131966e-01 -3.68340580e-02 
 2.15350000e-07  6.82180013e-02  1.04836099e-01 -3.66180973e-02 
 2.15450000e-07  6.81633585e-02  1.04564481e-01 -3.64011221e-02 
 2.15550000e-07  6.81256885e-02  1.04308858e-01 -3.61831695e-02 
 2.15650000e-07  6.81089572e-02  1.04073232e-01 -3.59642751e-02 
 2.15750000e-07  6.81051064e-02  1.03849579e-01 -3.57444728e-02 
 2.15850000e-07  6.81183407e-02  1.03642136e-01 -3.55237952e-02 
 2.15950000e-07  6.81409687e-02  1.03443242e-01 -3.53022734e-02 
 2.16000000e-07  6.81587428e-02  1.03349947e-01 -3.51912045e-02 
 2.16010000e-07  6.81615483e-02  1.03330511e-01 -3.51689626e-02 
 2.16030000e-07  6.81690364e-02  1.03293499e-01 -3.51244629e-02 
 2.16070000e-07  6.81852041e-02  1.03220573e-01 -3.50353690e-02 
 2.16150000e-07  6.82216048e-02  1.03078415e-01 -3.48568098e-02 
 2.16250000e-07  6.82747061e-02  1.02907638e-01 -3.46329318e-02 
 2.16350000e-07  6.83350410e-02  1.02743365e-01 -3.44083236e-02 
 2.16450000e-07  6.84016522e-02  1.02584664e-01 -3.41830115e-02 
 2.16550000e-07  6.84733056e-02  1.02430326e-01 -3.39570206e-02 
 2.16650000e-07  6.85506816e-02  1.02281057e-01 -3.37303754e-02 
 2.16750000e-07  6.86324346e-02  1.02135535e-01 -3.35031000e-02 
 2.16850000e-07  6.87182151e-02  1.01993433e-01 -3.32752175e-02 
 2.16950000e-07  6.88072971e-02  1.01854048e-01 -3.30467504e-02 
 2.17000000e-07  6.88529694e-02  1.01785273e-01 -3.29323040e-02 
 2.17010000e-07  6.88622784e-02  1.01771674e-01 -3.29093953e-02 
 2.17030000e-07  6.88807074e-02  1.01744274e-01 -3.28635669e-02 
 2.17070000e-07  6.89179257e-02  1.01689771e-01 -3.27718450e-02 
 2.17150000e-07  6.89938274e-02  1.01581973e-01 -3.25881454e-02 
 2.17250000e-07  6.90906809e-02  1.01448735e-01 -3.23580543e-02 
 2.17350000e-07  6.91896681e-02  1.01317131e-01 -3.21274630e-02 
 2.17450000e-07  6.92904098e-02  1.01186801e-01 -3.18963912e-02 
 2.17550000e-07  6.93928385e-02  1.01057697e-01 -3.16648580e-02 
 2.17650000e-07  6.94966788e-02  1.00929561e-01 -3.14328822e-02 
 2.17750000e-07  6.96018683e-02  1.00802350e-01 -3.12004820e-02 
 2.17850000e-07  6.97082019e-02  1.00675877e-01 -3.09676753e-02 
 2.17950000e-07  6.98156269e-02  1.00550106e-01 -3.07344794e-02 
 2.18050000e-07  6.99239886e-02  1.00424900e-01 -3.05009113e-02 
 2.18150000e-07  7.00332426e-02  1.00300230e-01 -3.02669876e-02 
 2.18250000e-07  7.01432709e-02  1.00175995e-01 -3.00327243e-02 
 2.18350000e-07  7.02540359e-02  1.00052173e-01 -2.97981372e-02 
 2.18450000e-07  7.03654468e-02  9.99286886e-02 -2.95632418e-02 
 2.18550000e-07  7.04774714e-02  9.98055244e-02 -2.93280530e-02 
 2.18650000e-07  7.05900389e-02  9.96826245e-02 -2.90925855e-02 
 2.18750000e-07  7.07031216e-02  9.95599753e-02 -2.88568537e-02 
 2.18850000e-07  7.08166637e-02  9.94375353e-02 -2.86208716e-02 
 2.18950000e-07  7.09306410e-02  9.93152937e-02 -2.83846527e-02 
 2.19050000e-07  7.10450092e-02  9.91932197e-02 -2.81482105e-02 
 2.19150000e-07  7.11597470e-02  9.90713049e-02 -2.79115579e-02 
 2.19250000e-07  7.12748187e-02  9.89495264e-02 -2.76747077e-02 
 2.19350000e-07  7.13902051e-02  9.88278775e-02 -2.74376724e-02 
 2.19450000e-07  7.15058776e-02  9.87063416e-02 -2.72004640e-02 
 2.19550000e-07  7.16218188e-02  9.85849132e-02 -2.69630944e-02 
 2.19650000e-07  7.17380051e-02  9.84635804e-02 -2.67255752e-02 
 2.19750000e-07  7.18544210e-02  9.83423387e-02 -2.64879178e-02 
 2.19850000e-07  7.19710467e-02  9.82211798e-02 -2.62501331e-02 
 2.19950000e-07  7.20878681e-02  9.81001001e-02 -2.60122320e-02 
 2.20050000e-07  7.22048687e-02  9.79790937e-02 -2.57742250e-02 
 2.20150000e-07  7.23220356e-02  9.78581580e-02 -2.55361223e-02 
 2.20250000e-07  7.24393549e-02  9.77372890e-02 -2.52979342e-02 
 2.20350000e-07  7.25568143e-02  9.76164847e-02 -2.50596703e-02 
 2.20450000e-07  7.26744024e-02  9.74957428e-02 -2.48213404e-02 
 2.20550000e-07  7.27921077e-02  9.73750614e-02 -2.45829537e-02 
 2.20650000e-07  7.29099204e-02  9.72544398e-02 -2.43445195e-02 
 2.20750000e-07  7.30278297e-02  9.71338764e-02 -2.41060466e-02 
 2.20850000e-07  7.31458273e-02  9.70133712e-02 -2.38675439e-02 
 2.20950000e-07  7.32639032e-02  9.68929230e-02 -2.36290198e-02 
 2.21000000e-07  7.33229687e-02  9.68327209e-02 -2.35097521e-02 
 2.21010000e-07  7.33348678e-02  9.68207661e-02 -2.34858982e-02 
 2.21030000e-07  7.33584528e-02  9.67966431e-02 -2.34381903e-02 
 2.21070000e-07  7.34056494e-02  9.67484232e-02 -2.33427738e-02 
 2.21150000e-07  7.35002792e-02  9.66522191e-02 -2.31519400e-02 
 2.21250000e-07  7.36185037e-02  9.65319049e-02 -2.29134012e-02 
 2.21350000e-07  7.37368610e-02  9.64117343e-02 -2.26748733e-02 
 2.21450000e-07  7.38552341e-02  9.62915980e-02 -2.24363638e-02 
 2.21550000e-07  7.39736107e-02  9.61714909e-02 -2.21978803e-02 
 2.21650000e-07  7.40932295e-02  9.60526593e-02 -2.19594298e-02 
 2.21750000e-07  7.42100920e-02  9.59311117e-02 -2.17210196e-02 
 2.21850000e-07  7.43186783e-02  9.58013344e-02 -2.14826561e-02 
 2.21950000e-07  7.43964924e-02  9.56408361e-02 -2.12443437e-02 
 2.22000000e-07  7.44103082e-02  9.55355152e-02 -2.11252070e-02 
 2.22010000e-07  7.44412224e-02  9.55426040e-02 -2.11013815e-02 
 2.22030000e-07  7.46029551e-02  9.56566870e-02 -2.10537319e-02 
 2.22070000e-07  7.58489858e-02  9.68074363e-02 -2.09584505e-02 
 2.22150000e-07  8.08067697e-02  1.01574900e-01 -2.07681302e-02 
 2.22250000e-07  8.43052990e-02  1.04836359e-01 -2.05310602e-02 
 2.22350000e-07  8.28435554e-02  1.03138624e-01 -2.02950683e-02 
 2.22450000e-07  7.90431379e-02  9.91031189e-02 -2.00599810e-02 
 2.22550000e-07  7.23619046e-02  9.21876532e-02 -1.98257485e-02 
 2.22650000e-07  6.23997892e-02  8.19925137e-02 -1.95927245e-02 
 2.22750000e-07  6.32488709e-02  8.26099763e-02 -1.93611055e-02 
 2.22850000e-07  6.79315420e-02  8.70617801e-02 -1.91302380e-02 
 2.22950000e-07  7.09656785e-02  8.98648421e-02 -1.88991636e-02 
 2.23050000e-07  7.31169246e-02  9.17842785e-02 -1.86673539e-02 
 2.23150000e-07  7.46171680e-02  9.30517980e-02 -1.84346300e-02 
 2.23250000e-07  7.56739925e-02  9.38749420e-02 -1.82009495e-02 
 2.23350000e-07  7.63948620e-02  9.43611882e-02 -1.79663262e-02 
 2.23450000e-07  7.68981933e-02  9.46289890e-02 -1.77307957e-02 
 2.23550000e-07  7.72304507e-02  9.47248518e-02 -1.74944011e-02 
 2.23650000e-07  7.74644824e-02  9.47216685e-02 -1.72571861e-02 
 2.23750000e-07  7.76135304e-02  9.46327232e-02 -1.70191928e-02 
 2.23850000e-07  7.77256673e-02  9.45061282e-02 -1.67804609e-02 
 2.23950000e-07  7.77964355e-02  9.43374626e-02 -1.65410271e-02 
 2.24050000e-07  7.78607274e-02  9.41616534e-02 -1.63009260e-02 
 2.24150000e-07  7.79049064e-02  9.39650958e-02 -1.60601895e-02 
 2.24250000e-07  7.79569630e-02  9.37758107e-02 -1.58188477e-02 
 2.24350000e-07  7.79986367e-02  9.35755655e-02 -1.55769287e-02 
 2.24450000e-07  7.80543513e-02  9.33888107e-02 -1.53344594e-02 
 2.24550000e-07  7.81036189e-02  9.31950837e-02 -1.50914648e-02 
 2.24650000e-07  7.81690462e-02  9.30170151e-02 -1.48479689e-02 
 2.24750000e-07  7.82291627e-02  9.28331574e-02 -1.46039947e-02 
 2.24850000e-07  7.83056630e-02  9.26652270e-02 -1.43595640e-02 
 2.24950000e-07  7.83767277e-02  9.24914254e-02 -1.41146978e-02 
 2.25050000e-07  7.84635978e-02  9.23330141e-02 -1.38694162e-02 
 2.25150000e-07  7.85444173e-02  9.21681561e-02 -1.36237388e-02 
 2.25250000e-07  7.86401977e-02  9.20178819e-02 -1.33776843e-02 
 2.25350000e-07  7.87291936e-02  9.18604643e-02 -1.31312707e-02 
 2.25450000e-07  7.88322862e-02  9.17168018e-02 -1.28845156e-02 
 2.25550000e-07  7.89279074e-02  9.15653434e-02 -1.26374360e-02 
 2.25650000e-07  7.90368439e-02  9.14268923e-02 -1.23900484e-02 
 2.25750000e-07  7.91377277e-02  9.12800964e-02 -1.21423687e-02 
 2.25850000e-07  7.92512638e-02  9.11456764e-02 -1.18944125e-02 
 2.25950000e-07  7.93562819e-02  9.10024768e-02 -1.16461949e-02 
 2.26000000e-07  7.94172409e-02  9.09392332e-02 -1.15219923e-02 
 2.26010000e-07  7.94258563e-02  9.09229996e-02 -1.14971433e-02 
 2.26030000e-07  7.94482824e-02  9.08957230e-02 -1.14474406e-02 
 2.26070000e-07  7.94934435e-02  9.08414506e-02 -1.13480071e-02 
 2.26150000e-07  7.95842945e-02  9.07333258e-02 -1.11490313e-02 
 2.26250000e-07  7.96991122e-02  9.05992284e-02 -1.09001162e-02 
 2.26350000e-07  7.98149978e-02  9.04659939e-02 -1.06509961e-02 
 2.26450000e-07  7.99318754e-02  9.03335597e-02 -1.04016843e-02 
 2.26550000e-07  8.00494626e-02  9.02016562e-02 -1.01521936e-02 
 2.26650000e-07  8.01681409e-02  9.00706774e-02 -9.90253650e-03 
 2.26750000e-07  8.02874596e-02  8.99401850e-02 -9.65272535e-03 
 2.26850000e-07  8.04076219e-02  8.98103939e-02 -9.40277208e-03 
 2.26950000e-07  8.05282635e-02  8.96809519e-02 -9.15268836e-03 
 2.27000000e-07  8.05887434e-02  8.96163442e-02 -9.02760082e-03 
 2.27010000e-07  8.06009018e-02  8.96034811e-02 -9.00257928e-03 
 2.27030000e-07  8.06250925e-02  8.95776265e-02 -8.95253398e-03 
 2.27070000e-07  8.06735210e-02  8.95259513e-02 -8.85243030e-03 
 2.27150000e-07  8.07707599e-02  8.94229331e-02 -8.65217321e-03 
 2.27250000e-07  8.08926272e-02  8.92943925e-02 -8.40176537e-03 
 2.27350000e-07  8.10148523e-02  8.91661232e-02 -8.15127091e-03 
 2.27450000e-07  8.11373508e-02  8.90380510e-02 -7.90070017e-03 
 2.27550000e-07  8.12601373e-02  8.89102005e-02 -7.65006320e-03 
 2.27650000e-07  8.13831424e-02  8.87825122e-02 -7.39936984e-03 
 2.27750000e-07  8.15063749e-02  8.86550046e-02 -7.14862968e-03 
 2.27850000e-07  8.16297810e-02  8.85276331e-02 -6.89785210e-03 
 2.27950000e-07  8.17533656e-02  8.84004119e-02 -6.64704625e-03 
 2.28050000e-07  8.18770865e-02  8.82733075e-02 -6.39622105e-03 
 2.28150000e-07  8.20009462e-02  8.81463315e-02 -6.14538524e-03 
 2.28250000e-07  8.21249113e-02  8.80194586e-02 -5.89454733e-03 
 2.28350000e-07  8.22489826e-02  8.78926982e-02 -5.64371563e-03 
 2.28450000e-07  8.23731333e-02  8.77660316e-02 -5.39289828e-03 
 2.28550000e-07  8.24973631e-02  8.76394663e-02 -5.14210320e-03 
 2.28650000e-07  8.26216504e-02  8.75129885e-02 -4.89133813e-03 
 2.28750000e-07  8.27459939e-02  8.73866045e-02 -4.64061064e-03 
 2.28850000e-07  8.28703761e-02  8.72603042e-02 -4.38992811e-03 
 2.28950000e-07  8.29947949e-02  8.71340927e-02 -4.13929774e-03 
 2.29050000e-07  8.31192363e-02  8.70079629e-02 -3.88872658e-03 
 2.29150000e-07  8.32436974e-02  8.68819189e-02 -3.63822150e-03 
 2.29250000e-07  8.33681667e-02  8.67559559e-02 -3.38778922e-03 
 2.29350000e-07  8.34926411e-02  8.66300774e-02 -3.13743627e-03 
 2.29450000e-07  8.36171111e-02  8.65042802e-02 -2.88716906e-03 
 2.29550000e-07  8.37415732e-02  8.63785670e-02 -2.63699383e-03 
 2.29650000e-07  8.38660196e-02  8.62529363e-02 -2.38691668e-03 
 2.29750000e-07  8.39904467e-02  8.61273902e-02 -2.13694357e-03 
 2.29850000e-07  8.41148478e-02  8.60019281e-02 -1.88708029e-03 
 2.29950000e-07  8.42392192e-02  8.58765518e-02 -1.63733253e-03 
 2.30050000e-07  8.43635556e-02  8.57512614e-02 -1.38770581e-03 
 2.30150000e-07  8.44878529e-02  8.56260584e-02 -1.13820555e-03 
 2.30250000e-07  8.46121067e-02  8.55009437e-02 -8.88837009e-04 
 2.30350000e-07  8.47363130e-02  8.53759184e-02 -6.39605345e-04 
 2.30450000e-07  8.48604681e-02  8.52509837e-02 -3.90515580e-04 
 2.30550000e-07  8.49845679e-02  8.51261405e-02 -1.41572615e-04 
 2.30650000e-07  8.51086094e-02  8.50013906e-02  1.07218763e-04 
 2.30750000e-07  8.52325885e-02  8.48767347e-02  3.55853887e-04 
 2.30850000e-07  8.53565028e-02  8.47521746e-02  6.04328199e-04 
 2.30950000e-07  8.54803482e-02  8.46277109e-02  8.52637256e-04 
 2.31000000e-07  8.55422447e-02  8.45655161e-02  9.76728586e-04 
 2.31010000e-07  8.55546859e-02  8.45531451e-02  1.00154086e-03 
 2.31030000e-07  8.55794203e-02  8.45282583e-02  1.05116197e-03 
 2.31070000e-07  8.56288499e-02  8.44784665e-02  1.15038336e-03 
 2.31150000e-07  8.57278225e-02  8.43790806e-02  1.34874190e-03 
 2.31250000e-07  8.58514375e-02  8.42549080e-02  1.59652956e-03 
 2.31350000e-07  8.59749942e-02  8.41308590e-02  1.84413524e-03 
 2.31450000e-07  8.60984404e-02  8.40068854e-02  2.09155501e-03 
 2.31550000e-07  8.62218553e-02  8.38830702e-02  2.33878504e-03 
 2.31650000e-07  8.63451398e-02  8.37593182e-02  2.58582160e-03 
 2.31750000e-07  8.64683141e-02  8.36356531e-02  2.83266104e-03 
 2.31850000e-07  8.65914065e-02  8.35121067e-02  3.07929981e-03 
 2.31950000e-07  8.67144137e-02  8.33886792e-02  3.32573445e-03 
 2.32000000e-07  8.67758847e-02  8.33270104e-02  3.44887427e-03 
 2.32010000e-07  8.67881448e-02  8.33146498e-02  3.47349493e-03 
 2.32030000e-07  8.68127264e-02  8.32899944e-02  3.52273205e-03 
 2.32070000e-07  8.68618831e-02  8.32407021e-02  3.62118103e-03 
 2.32150000e-07  8.69601314e-02  8.31421542e-02  3.81797719e-03 
 2.32250000e-07  8.70828551e-02  8.30190757e-02  4.06377948e-03 
 2.32350000e-07  8.72054669e-02  8.28961022e-02  4.30936463e-03 
 2.32450000e-07  8.73279817e-02  8.27732521e-02  4.55472958e-03 
 2.32550000e-07  8.74503821e-02  8.26505107e-02  4.79987137e-03 
 2.32650000e-07  8.75726819e-02  8.25278949e-02  5.04478709e-03 
 2.32750000e-07  8.76948644e-02  8.24053905e-02  5.28947392e-03 
 2.32850000e-07  8.78169425e-02  8.22830134e-02  5.53392911e-03 
 2.32950000e-07  8.79389007e-02  8.21607507e-02  5.77814999e-03 
 2.33050000e-07  8.80607507e-02  8.20386168e-02  6.02213394e-03 
 2.33150000e-07  8.81824786e-02  8.19166001e-02  6.26587842e-03 
 2.33250000e-07  8.83040946e-02  8.17947136e-02  6.50938096e-03 
 2.33350000e-07  8.84255864e-02  8.16729473e-02  6.75263915e-03 
 2.33450000e-07  8.85469630e-02  8.15513124e-02  6.99565063e-03 
 2.33550000e-07  8.86682135e-02  8.14298003e-02  7.23841313e-03 
 2.33650000e-07  8.87893455e-02  8.13084210e-02  7.48092442e-03 
 2.33750000e-07  8.89103495e-02  8.11871672e-02  7.72318234e-03 
 2.33850000e-07  8.90312321e-02  8.10660473e-02  7.96518478e-03 
 2.33950000e-07  8.91519850e-02  8.09450553e-02  8.20692968e-03 
 2.34050000e-07  8.92726136e-02  8.08241985e-02  8.44841506e-03 
 2.34150000e-07  8.93931108e-02  8.07034718e-02  8.68963897e-03 
 2.34250000e-07  8.95134811e-02  8.05828816e-02  8.93059953e-03 
 2.34350000e-07  8.96337184e-02  8.04624235e-02  9.17129491e-03 
 2.34450000e-07  8.97538264e-02  8.03421031e-02  9.41172331e-03 
 2.34550000e-07  8.98737998e-02  8.02219168e-02  9.65188301e-03 
 2.34650000e-07  8.99936416e-02  8.01018693e-02  9.89177233e-03 
 2.34750000e-07  9.01133474e-02  7.99819577e-02  1.01313896e-02 
 2.34850000e-07  9.02329194e-02  7.98621862e-02  1.03707333e-02 
 2.34950000e-07  9.03523540e-02  7.97425523e-02  1.06098018e-02 
 2.35050000e-07  9.04716530e-02  7.96230594e-02  1.08485936e-02 
 2.35150000e-07  9.05908131e-02  7.95037058e-02  1.10871073e-02 
 2.35250000e-07  9.07098359e-02  7.93844944e-02  1.13253415e-02 
 2.35350000e-07  9.08287184e-02  7.92654237e-02  1.15632948e-02 
 2.35450000e-07  9.09474620e-02  7.91464962e-02  1.18009658e-02 
 2.35550000e-07  9.10660640e-02  7.90277107e-02  1.20383533e-02 
 2.35650000e-07  9.11845255e-02  7.89090695e-02  1.22754560e-02 
 2.35750000e-07  9.13028443e-02  7.87905716e-02  1.25122727e-02 
 2.35850000e-07  9.14210212e-02  7.86722190e-02  1.27488022e-02 
 2.35950000e-07  9.15390543e-02  7.85540109e-02  1.29850434e-02 
 2.36000000e-07  9.15980174e-02  7.84949619e-02  1.31030555e-02 
 2.36010000e-07  9.16097750e-02  7.84831272e-02  1.31266478e-02 
 2.36030000e-07  9.16333496e-02  7.84595230e-02  1.31738266e-02 
 2.36070000e-07  9.16804842e-02  7.84123349e-02  1.32681493e-02 
 2.36150000e-07  9.17746690e-02  7.83180140e-02  1.34566551e-02 
 2.36250000e-07  9.18922668e-02  7.82002421e-02  1.36920248e-02 
 2.36350000e-07  9.20096986e-02  7.80825966e-02  1.39271020e-02 
 2.36450000e-07  9.21270048e-02  7.79651192e-02  1.41618856e-02 
 2.36550000e-07  9.22442668e-02  7.78478919e-02  1.43963748e-02 
 2.36650000e-07  9.23612924e-02  7.77307237e-02  1.46305687e-02 
 2.36750000e-07  9.24781213e-02  7.76136550e-02  1.48644663e-02 
 2.36850000e-07  9.25948363e-02  7.74967695e-02  1.50980668e-02 
 2.36950000e-07  9.27114040e-02  7.73800346e-02  1.53313694e-02 
 2.37000000e-07  9.27696319e-02  7.73217231e-02  1.54479088e-02 
 2.37010000e-07  9.27813359e-02  7.73101297e-02  1.54712062e-02 
 2.37030000e-07  9.28045943e-02  7.72867992e-02  1.55177950e-02 
 2.37070000e-07  9.28510690e-02  7.72401322e-02  1.56109368e-02 
 2.37150000e-07  9.29440933e-02  7.71470169e-02  1.57970764e-02 
 2.37250000e-07  9.30602075e-02  7.70307268e-02  1.60294807e-02 
 2.37350000e-07  9.31761922e-02  7.69146081e-02  1.62615841e-02 
 2.37450000e-07  9.32920058e-02  7.67986199e-02  1.64933859e-02 
 2.37550000e-07  9.34076873e-02  7.66828018e-02  1.67248855e-02 
 2.37650000e-07  9.35232023e-02  7.65671200e-02  1.69560822e-02 
 2.37750000e-07  9.36385799e-02  7.64516044e-02  1.71869755e-02 
 2.37850000e-07  9.37537944e-02  7.63362297e-02  1.74175647e-02 
 2.37950000e-07  9.38688673e-02  7.62210181e-02  1.76478493e-02 
 2.38050000e-07  9.39837796e-02  7.61059509e-02  1.78778287e-02 
 2.38150000e-07  9.40985470e-02  7.59910445e-02  1.81075025e-02 
 2.38250000e-07  9.42131554e-02  7.58762853e-02  1.83368701e-02 
 2.38350000e-07  9.43276165e-02  7.57616855e-02  1.85659311e-02 
 2.38450000e-07  9.44419197e-02  7.56472347e-02  1.87946850e-02 
 2.38550000e-07  9.45560737e-02  7.55329424e-02  1.90231314e-02 
 2.38650000e-07  9.46700706e-02  7.54188007e-02  1.92512699e-02 
 2.38750000e-07  9.47839169e-02  7.53048168e-02  1.94791000e-02 
 2.38850000e-07  9.48976064e-02  7.51909849e-02  1.97066215e-02 
 2.38950000e-07  9.50111442e-02  7.50773102e-02  1.99338340e-02 
 2.39050000e-07  9.51245256e-02  7.49637885e-02  2.01607371e-02 
 2.39150000e-07  9.52377544e-02  7.48504239e-02  2.03873305e-02 
 2.39250000e-07  9.53508269e-02  7.47372130e-02  2.06136139e-02 
 2.39350000e-07  9.54637461e-02  7.46241590e-02  2.08395871e-02 
 2.39450000e-07  9.55765091e-02  7.45112594e-02  2.10652497e-02 
 2.39550000e-07  9.56891181e-02  7.43985165e-02  2.12906016e-02 
 2.39650000e-07  9.58015710e-02  7.42859286e-02  2.15156424e-02 
 2.39750000e-07  9.59138694e-02  7.41734974e-02  2.17403720e-02 
 2.39850000e-07  9.60260117e-02  7.40612215e-02  2.19647902e-02 
 2.39950000e-07  9.61379991e-02  7.39491024e-02  2.21888967e-02 
 2.40050000e-07  9.62498305e-02  7.38371390e-02  2.24126915e-02 
 2.40150000e-07  9.63615066e-02  7.37253324e-02  2.26361743e-02 
 2.40250000e-07  9.64730266e-02  7.36136817e-02  2.28593449e-02 
 2.40350000e-07  9.65843911e-02  7.35021877e-02  2.30822034e-02 
 2.40450000e-07  9.66955995e-02  7.33908500e-02  2.33047495e-02 
 2.40550000e-07  9.68066521e-02  7.32796690e-02  2.35269831e-02 
 2.40650000e-07  9.69175486e-02  7.31686444e-02  2.37489042e-02 
 2.40750000e-07  9.70282892e-02  7.30577765e-02  2.39705127e-02 
 2.40850000e-07  9.71388737e-02  7.29470652e-02  2.41918085e-02 
 2.40950000e-07  9.72493021e-02  7.28365106e-02  2.44127915e-02 
 2.41000000e-07  9.73044578e-02  7.27812921e-02  2.45231657e-02 
 2.41010000e-07  9.73155474e-02  7.27703178e-02  2.45452296e-02 
 2.41030000e-07  9.73375770e-02  7.27482259e-02  2.45893511e-02 
 2.41070000e-07  9.73815899e-02  7.27040333e-02  2.46775566e-02 
 2.41150000e-07  9.74696910e-02  7.26158735e-02  2.48538175e-02 
 2.41250000e-07  9.75796431e-02  7.25057811e-02  2.50738620e-02 
 2.41350000e-07  9.76894621e-02  7.23958684e-02  2.52935936e-02 
 2.41450000e-07  9.77991031e-02  7.22860907e-02  2.55130124e-02 
 2.41550000e-07  9.79085279e-02  7.21764096e-02  2.57321183e-02 
 2.41650000e-07  9.80175865e-02  7.20666752e-02  2.59509114e-02 
 2.41750000e-07  9.73753764e-02  7.12059473e-02  2.61694292e-02 
 2.41850000e-07  9.35177951e-02  6.71298492e-02  2.63879459e-02 
 2.41950000e-07  9.07834163e-02  6.41760675e-02  2.66073488e-02 
 2.42000000e-07  9.28580731e-02  6.61403398e-02  2.67177332e-02 
 2.42010000e-07  9.31564004e-02  6.64165080e-02  2.67398924e-02 
 2.42030000e-07  9.36611533e-02  6.68768998e-02  2.67842535e-02 
 2.42070000e-07  9.45993502e-02  6.77261464e-02  2.68732039e-02 
 2.42150000e-07  9.63333540e-02  6.92816067e-02  2.70517473e-02 
